contig_id,cluster_id
NODE_6830_length_1177_cov_4.959002.concoct_part_0,31
NODE_6831_length_1177_cov_2.006239.concoct_part_0,3
NODE_6832_length_1177_cov_1.960784.concoct_part_0,3
NODE_6833_length_1177_cov_1.800357.concoct_part_0,6
NODE_6834_length_1177_cov_1.360071.concoct_part_0,28
NODE_6835_length_1177_cov_1.248663.concoct_part_0,3
NODE_6836_length_1176_cov_3.231936.concoct_part_0,16
NODE_6837_length_1176_cov_2.611062.concoct_part_0,11
NODE_6838_length_1176_cov_2.247993.concoct_part_0,6
NODE_6839_length_1176_cov_1.985727.concoct_part_0,6
NODE_6840_length_1176_cov_1.909902.concoct_part_0,24
NODE_6841_length_1176_cov_1.748439.concoct_part_0,6
NODE_6842_length_1176_cov_1.604817.concoct_part_0,28
NODE_6843_length_1176_cov_1.510259.concoct_part_0,9
NODE_6844_length_1176_cov_1.414808.concoct_part_0,17
NODE_6845_length_1176_cov_1.408564.concoct_part_0,28
NODE_6846_length_1175_cov_3.349107.concoct_part_0,2
NODE_6847_length_1175_cov_2.800893.concoct_part_0,20
NODE_6848_length_1175_cov_2.298214.concoct_part_0,6
NODE_6849_length_1175_cov_2.248214.concoct_part_0,11
NODE_6850_length_1175_cov_2.065179.concoct_part_0,20
NODE_6851_length_1175_cov_2.024107.concoct_part_0,20
NODE_6852_length_1175_cov_1.889286.concoct_part_0,2
NODE_6853_length_1175_cov_1.603571.concoct_part_0,28
NODE_6854_length_1175_cov_1.558036.concoct_part_0,2
NODE_6855_length_1175_cov_1.525000.concoct_part_0,17
NODE_6856_length_1175_cov_1.519643.concoct_part_0,6
NODE_6857_length_1175_cov_1.412500.concoct_part_0,20
NODE_6858_length_1175_cov_1.220536.concoct_part_0,9
NODE_6859_length_1174_cov_3.261841.concoct_part_0,11
NODE_6860_length_1174_cov_3.115282.concoct_part_0,21
NODE_6861_length_1174_cov_2.948168.concoct_part_0,11
NODE_6862_length_1174_cov_2.653262.concoct_part_0,11
NODE_6863_length_1174_cov_2.556747.concoct_part_0,28
NODE_6864_length_1174_cov_2.209115.concoct_part_0,3
NODE_6865_length_1174_cov_2.184987.concoct_part_0,14
NODE_6866_length_1174_cov_1.866845.concoct_part_0,20
NODE_6867_length_1174_cov_1.814120.concoct_part_0,20
NODE_6868_length_1174_cov_1.727435.concoct_part_0,7
NODE_6869_length_1174_cov_1.726542.concoct_part_0,28
NODE_6870_length_1174_cov_1.717605.concoct_part_0,7
NODE_6871_length_1174_cov_1.546917.concoct_part_0,28
NODE_6872_length_1174_cov_1.426273.concoct_part_0,24
NODE_6873_length_1174_cov_1.361037.concoct_part_0,28
NODE_6874_length_1174_cov_1.231457.concoct_part_0,28
NODE_6875_length_1173_cov_3.533989.concoct_part_0,21
NODE_6876_length_1173_cov_2.594812.concoct_part_0,2
NODE_6877_length_1173_cov_2.366726.concoct_part_0,28
NODE_6878_length_1173_cov_2.327370.concoct_part_0,20
NODE_6879_length_1173_cov_2.173524.concoct_part_0,20
NODE_6880_length_1173_cov_2.075134.concoct_part_0,6
NODE_6881_length_1173_cov_2.051878.concoct_part_0,28
NODE_6882_length_1173_cov_1.874776.concoct_part_0,28
NODE_6883_length_1173_cov_1.740608.concoct_part_0,20
NODE_6884_length_1173_cov_1.726297.concoct_part_0,28
NODE_6885_length_1173_cov_1.616279.concoct_part_0,28
NODE_6886_length_1173_cov_1.551878.concoct_part_0,3
NODE_6887_length_1173_cov_1.400716.concoct_part_0,3
NODE_6888_length_1172_cov_4.908684.concoct_part_0,20
NODE_6889_length_1172_cov_2.669651.concoct_part_0,11
NODE_6890_length_1172_cov_2.100269.concoct_part_0,6
NODE_6891_length_1172_cov_2.056401.concoct_part_0,7
NODE_6892_length_1172_cov_1.869293.concoct_part_0,20
NODE_6893_length_1172_cov_1.840645.concoct_part_0,6
NODE_6894_length_1172_cov_1.801253.concoct_part_0,28
NODE_6895_length_1172_cov_1.608774.concoct_part_0,24
NODE_6896_length_1172_cov_1.585497.concoct_part_0,28
NODE_6897_length_1172_cov_1.565801.concoct_part_0,20
NODE_6898_length_1171_cov_2.956989.concoct_part_0,11
NODE_6899_length_1171_cov_2.465054.concoct_part_0,3
NODE_6900_length_1171_cov_2.454301.concoct_part_0,6
NODE_6901_length_1171_cov_2.287634.concoct_part_0,20
NODE_6902_length_1171_cov_2.130824.concoct_part_0,6
NODE_6903_length_1171_cov_1.992832.concoct_part_0,20
NODE_6904_length_1171_cov_1.837814.concoct_part_0,20
NODE_6905_length_1171_cov_1.793907.concoct_part_0,6
NODE_6906_length_1171_cov_1.733871.concoct_part_0,20
NODE_6907_length_1171_cov_1.720430.concoct_part_0,7
NODE_6908_length_1171_cov_1.689964.concoct_part_0,6
NODE_6909_length_1171_cov_1.658602.concoct_part_0,20
NODE_6910_length_1171_cov_1.533154.concoct_part_0,28
NODE_6911_length_1170_cov_3.086996.concoct_part_0,7
NODE_6912_length_1170_cov_2.693274.concoct_part_0,16
NODE_6913_length_1170_cov_2.441256.concoct_part_0,11
NODE_6914_length_1170_cov_2.199103.concoct_part_0,3
NODE_6915_length_1170_cov_2.183857.concoct_part_0,28
NODE_6916_length_1170_cov_2.147085.concoct_part_0,20
NODE_6917_length_1170_cov_2.060987.concoct_part_0,6
NODE_6918_length_1170_cov_1.963229.concoct_part_0,3
NODE_6919_length_1170_cov_1.938117.concoct_part_0,28
NODE_6920_length_1170_cov_1.736323.concoct_part_0,20
NODE_6921_length_1170_cov_1.691480.concoct_part_0,6
NODE_6922_length_1170_cov_1.591031.concoct_part_0,28
NODE_6923_length_1170_cov_1.445740.concoct_part_0,28
NODE_6924_length_1170_cov_1.262780.concoct_part_0,28
NODE_6925_length_1169_cov_3.820467.concoct_part_0,7
NODE_6926_length_1169_cov_3.709156.concoct_part_0,6
NODE_6927_length_1169_cov_3.154399.concoct_part_0,21
NODE_6928_length_1169_cov_2.815978.concoct_part_0,3
NODE_6929_length_1169_cov_2.605925.concoct_part_0,3
NODE_6930_length_1169_cov_1.719928.concoct_part_0,28
NODE_6931_length_1169_cov_1.556553.concoct_part_0,28
NODE_6932_length_1169_cov_1.403950.concoct_part_0,28
NODE_6933_length_1169_cov_1.375224.concoct_part_0,3
NODE_6934_length_1168_cov_3.823899.concoct_part_0,21
NODE_6935_length_1168_cov_2.442947.concoct_part_0,28
NODE_6936_length_1168_cov_2.291105.concoct_part_0,28
NODE_6937_length_1168_cov_2.096137.concoct_part_0,28
NODE_6938_length_1168_cov_1.733154.concoct_part_0,20
NODE_6939_length_1168_cov_1.381851.concoct_part_0,6
NODE_6940_length_1168_cov_1.379155.concoct_part_0,9
NODE_6941_length_1167_cov_3.060252.concoct_part_0,6
NODE_6942_length_1167_cov_3.033273.concoct_part_0,2
NODE_6943_length_1167_cov_2.703237.concoct_part_0,20
NODE_6944_length_1167_cov_2.565647.concoct_part_0,3
NODE_6945_length_1167_cov_2.473921.concoct_part_0,11
NODE_6946_length_1167_cov_2.156475.concoct_part_0,3
NODE_6947_length_1166_cov_4.587759.concoct_part_0,2
NODE_6948_length_1166_cov_2.454545.concoct_part_0,28
NODE_6949_length_1166_cov_2.045005.concoct_part_0,3
NODE_6950_length_1166_cov_1.946895.concoct_part_0,28
NODE_6951_length_1166_cov_1.734473.concoct_part_0,20
NODE_6952_length_1166_cov_1.726373.concoct_part_0,28
NODE_6953_length_1166_cov_1.694869.concoct_part_0,20
NODE_6954_length_1166_cov_1.495950.concoct_part_0,6
NODE_6955_length_1166_cov_1.406841.concoct_part_0,28
NODE_6956_length_1166_cov_1.393339.concoct_part_0,28
NODE_6957_length_1165_cov_3.704505.concoct_part_0,7
NODE_6958_length_1165_cov_3.371171.concoct_part_0,21
NODE_6959_length_1165_cov_1.901802.concoct_part_0,20
NODE_6960_length_1165_cov_1.879279.concoct_part_0,28
NODE_6961_length_1165_cov_1.826126.concoct_part_0,3
NODE_6962_length_1165_cov_1.775676.concoct_part_0,2
NODE_6963_length_1165_cov_1.626126.concoct_part_0,2
NODE_6964_length_1164_cov_4.085663.concoct_part_0,21
NODE_6965_length_1164_cov_3.600541.concoct_part_0,7
NODE_6966_length_1164_cov_3.367899.concoct_part_0,16
NODE_6967_length_1164_cov_2.194770.concoct_part_0,20
NODE_6968_length_1164_cov_1.931470.concoct_part_0,3
NODE_6969_length_1164_cov_1.908025.concoct_part_0,20
NODE_6970_length_1164_cov_1.873760.concoct_part_0,20
NODE_6971_length_1164_cov_1.726781.concoct_part_0,20
NODE_6972_length_1163_cov_4.273466.concoct_part_0,30
NODE_6973_length_1163_cov_3.319495.concoct_part_0,21
NODE_6974_length_1163_cov_3.260830.concoct_part_0,31
NODE_6975_length_1163_cov_2.756318.concoct_part_0,3
NODE_6976_length_1163_cov_2.340253.concoct_part_0,11
NODE_6977_length_1163_cov_2.236462.concoct_part_0,9
NODE_6978_length_1163_cov_2.111011.concoct_part_0,20
NODE_6979_length_1163_cov_1.952166.concoct_part_0,11
NODE_6980_length_1163_cov_1.714801.concoct_part_0,6
NODE_6981_length_1163_cov_1.592960.concoct_part_0,11
NODE_6982_length_1163_cov_1.557762.concoct_part_0,24
NODE_6983_length_1163_cov_1.486462.concoct_part_0,28
NODE_6984_length_1163_cov_1.467509.concoct_part_0,17
NODE_6985_length_1163_cov_1.279783.concoct_part_0,6
NODE_6986_length_1163_cov_1.273466.concoct_part_0,28
NODE_6987_length_1163_cov_1.237365.concoct_part_0,20
NODE_6988_length_1162_cov_2.973803.concoct_part_0,3
NODE_6989_length_1162_cov_2.856369.concoct_part_0,11
NODE_6990_length_1162_cov_2.604336.concoct_part_0,3
NODE_6991_length_1162_cov_2.447154.concoct_part_0,28
NODE_6992_length_1162_cov_2.191509.concoct_part_0,20
NODE_6993_length_1162_cov_1.799458.concoct_part_0,28
NODE_6994_length_1162_cov_1.367660.concoct_part_0,28
NODE_6995_length_1162_cov_1.267389.concoct_part_0,28
NODE_6996_length_1161_cov_7.796564.concoct_part_0,21
NODE_6997_length_1161_cov_6.107595.concoct_part_0,2
NODE_6998_length_1161_cov_3.159132.concoct_part_0,21
NODE_6999_length_1161_cov_2.962025.concoct_part_0,11
NODE_7000_length_1161_cov_2.935805.concoct_part_0,21
NODE_7001_length_1161_cov_2.836347.concoct_part_0,3
NODE_7002_length_1161_cov_2.805606.concoct_part_0,28
NODE_7003_length_1161_cov_2.484629.concoct_part_0,11
NODE_7004_length_1161_cov_2.271248.concoct_part_0,3
NODE_7005_length_1161_cov_2.245931.concoct_part_0,2
NODE_7006_length_1161_cov_1.965642.concoct_part_0,20
NODE_7007_length_1161_cov_1.871609.concoct_part_0,7
NODE_7008_length_1161_cov_1.835443.concoct_part_0,28
NODE_7009_length_1161_cov_1.799277.concoct_part_0,3
NODE_7010_length_1161_cov_1.563291.concoct_part_0,28
NODE_7011_length_1161_cov_1.528029.concoct_part_0,28
NODE_7012_length_1161_cov_1.417722.concoct_part_0,28
NODE_7013_length_1160_cov_4.942986.concoct_part_0,2
NODE_7014_length_1160_cov_2.900452.concoct_part_0,3
NODE_7015_length_1160_cov_2.823529.concoct_part_0,6
NODE_7016_length_1160_cov_2.714932.concoct_part_0,11
NODE_7017_length_1160_cov_2.474208.concoct_part_0,6
NODE_7018_length_1160_cov_2.439819.concoct_part_0,2
NODE_7019_length_1160_cov_2.250679.concoct_part_0,8
NODE_7020_length_1160_cov_1.972851.concoct_part_0,3
NODE_7021_length_1160_cov_1.969231.concoct_part_0,16
NODE_7022_length_1160_cov_1.884163.concoct_part_0,28
NODE_7023_length_1160_cov_1.810860.concoct_part_0,3
NODE_7024_length_1160_cov_1.773756.concoct_part_0,3
NODE_7025_length_1160_cov_1.741176.concoct_part_0,3
NODE_7026_length_1160_cov_1.665158.concoct_part_0,28
NODE_7027_length_1160_cov_1.584615.concoct_part_0,28
NODE_7028_length_1160_cov_1.543891.concoct_part_0,28
NODE_7029_length_1160_cov_1.323982.concoct_part_0,28
NODE_7030_length_1159_cov_3.288949.concoct_part_0,2
NODE_7031_length_1159_cov_2.179348.concoct_part_0,28
NODE_7032_length_1159_cov_2.115942.concoct_part_0,16
NODE_7033_length_1159_cov_1.941123.concoct_part_0,24
NODE_7034_length_1159_cov_1.742754.concoct_part_0,20
NODE_7035_length_1159_cov_1.512681.concoct_part_0,28
NODE_7036_length_1159_cov_1.306159.concoct_part_0,28
NODE_7037_length_1159_cov_1.301630.concoct_part_0,6
NODE_7038_length_1158_cov_3.270172.concoct_part_0,21
NODE_7039_length_1158_cov_2.733454.concoct_part_0,11
NODE_7040_length_1158_cov_2.487761.concoct_part_0,24
NODE_7041_length_1158_cov_2.117860.concoct_part_0,6
NODE_7042_length_1158_cov_1.969175.concoct_part_0,28
NODE_7043_length_1158_cov_1.963735.concoct_part_0,28
NODE_7044_length_1158_cov_1.932004.concoct_part_0,28
NODE_7045_length_1158_cov_1.929284.concoct_part_0,28
NODE_7046_length_1158_cov_1.784225.concoct_part_0,28
NODE_7047_length_1158_cov_1.643699.concoct_part_0,28
NODE_7048_length_1158_cov_1.475975.concoct_part_0,3
NODE_7049_length_1157_cov_4.362976.concoct_part_0,28
NODE_7050_length_1157_cov_3.229583.concoct_part_0,11
NODE_7051_length_1157_cov_2.988203.concoct_part_0,28
NODE_7052_length_1157_cov_2.661525.concoct_part_0,11
NODE_7053_length_1157_cov_2.386570.concoct_part_0,7
NODE_7054_length_1157_cov_1.910163.concoct_part_0,7
NODE_7055_length_1157_cov_1.787659.concoct_part_0,3
NODE_7056_length_1157_cov_1.784029.concoct_part_0,28
NODE_7057_length_1157_cov_1.756806.concoct_part_0,20
NODE_7058_length_1157_cov_1.754991.concoct_part_0,20
NODE_7059_length_1157_cov_1.696007.concoct_part_0,20
NODE_7060_length_1157_cov_1.656080.concoct_part_0,28
NODE_7061_length_1157_cov_1.384755.concoct_part_0,28
NODE_7062_length_1157_cov_1.315789.concoct_part_0,20
NODE_7063_length_1157_cov_0.960980.concoct_part_0,28
NODE_7064_length_1156_cov_11.642144.concoct_part_0,2
NODE_7065_length_1156_cov_5.712988.concoct_part_0,31
NODE_7066_length_1156_cov_4.086285.concoct_part_0,11
NODE_7067_length_1156_cov_3.833787.concoct_part_0,21
NODE_7068_length_1156_cov_2.504087.concoct_part_0,20
NODE_7069_length_1156_cov_2.387829.concoct_part_0,20
NODE_7070_length_1156_cov_2.294278.concoct_part_0,11
NODE_7071_length_1156_cov_2.287920.concoct_part_0,20
NODE_7072_length_1156_cov_2.050863.concoct_part_0,28
NODE_7073_length_1156_cov_2.039964.concoct_part_0,6
NODE_7074_length_1156_cov_1.647593.concoct_part_0,6
NODE_7075_length_1156_cov_1.496821.concoct_part_0,24
NODE_7076_length_1156_cov_1.465032.concoct_part_0,28
NODE_7077_length_1155_cov_3.198182.concoct_part_0,7
NODE_7078_length_1155_cov_2.298182.concoct_part_0,7
NODE_7079_length_1155_cov_2.022727.concoct_part_0,3
NODE_7080_length_1155_cov_2.021818.concoct_part_0,6
NODE_7081_length_1155_cov_1.756364.concoct_part_0,20
NODE_7082_length_1155_cov_1.544545.concoct_part_0,24
NODE_7083_length_1155_cov_1.474545.concoct_part_0,24
NODE_7084_length_1155_cov_1.335455.concoct_part_0,2
NODE_7085_length_1154_cov_3.975432.concoct_part_0,7
NODE_7086_length_1154_cov_3.240218.concoct_part_0,11
NODE_7087_length_1154_cov_3.095541.concoct_part_0,3
NODE_7088_length_1154_cov_3.084622.concoct_part_0,16
NODE_7089_length_1154_cov_2.533212.concoct_part_0,15
NODE_7090_length_1154_cov_2.339399.concoct_part_0,28
NODE_7091_length_1154_cov_2.182894.concoct_part_0,6
NODE_7092_length_1154_cov_2.021838.concoct_part_0,17
NODE_7093_length_1154_cov_1.844404.concoct_part_0,28
NODE_7094_length_1154_cov_1.821656.concoct_part_0,6
NODE_7095_length_1154_cov_1.757052.concoct_part_0,28
NODE_7096_length_1154_cov_1.754322.concoct_part_0,28
NODE_7097_length_1154_cov_1.701547.concoct_part_0,20
NODE_7098_length_1154_cov_1.579618.concoct_part_0,3
NODE_7099_length_1154_cov_1.485896.concoct_part_0,28
NODE_7100_length_1154_cov_1.431301.concoct_part_0,28
NODE_7101_length_1154_cov_1.363057.concoct_part_0,3
NODE_7102_length_1154_cov_1.308462.concoct_part_0,11
NODE_7103_length_1154_cov_1.213831.concoct_part_0,7
NODE_7104_length_1153_cov_2.701275.concoct_part_0,16
NODE_7105_length_1153_cov_1.959927.concoct_part_0,20
NODE_7106_length_1153_cov_1.881603.concoct_part_0,28
NODE_7107_length_1153_cov_1.675774.concoct_part_0,28
NODE_7108_length_1153_cov_1.591985.concoct_part_0,28
NODE_7109_length_1153_cov_1.580146.concoct_part_0,20
NODE_7110_length_1153_cov_1.515483.concoct_part_0,2
NODE_7111_length_1153_cov_1.427140.concoct_part_0,29
NODE_7112_length_1153_cov_1.337887.concoct_part_0,11
NODE_7113_length_1152_cov_3.509572.concoct_part_0,21
NODE_7114_length_1152_cov_2.870556.concoct_part_0,16
NODE_7115_length_1152_cov_2.604376.concoct_part_0,20
NODE_7116_length_1152_cov_2.186873.concoct_part_0,24
NODE_7117_length_1152_cov_1.828624.concoct_part_0,20
NODE_7118_length_1152_cov_1.772106.concoct_part_0,2
NODE_7119_length_1152_cov_1.673655.concoct_part_0,6
NODE_7120_length_1152_cov_1.663628.concoct_part_0,28
NODE_7121_length_1152_cov_1.544211.concoct_part_0,28
NODE_7122_length_1152_cov_1.515041.concoct_part_0,6
NODE_7123_length_1152_cov_1.403829.concoct_part_0,28
NODE_7124_length_1151_cov_2.615876.concoct_part_0,7
NODE_7125_length_1151_cov_2.543796.concoct_part_0,3
NODE_7126_length_1151_cov_2.468978.concoct_part_0,7
NODE_7127_length_1151_cov_2.397810.concoct_part_0,24
NODE_7128_length_1151_cov_2.382299.concoct_part_0,2
NODE_7129_length_1151_cov_2.241788.concoct_part_0,16
NODE_7130_length_1151_cov_2.054745.concoct_part_0,31
NODE_7131_length_1151_cov_1.291058.concoct_part_0,28
NODE_7132_length_1150_cov_3.656621.concoct_part_0,29
NODE_7133_length_1150_cov_2.795434.concoct_part_0,11
NODE_7134_length_1150_cov_2.638356.concoct_part_0,2
NODE_7135_length_1150_cov_2.463927.concoct_part_0,6
NODE_7136_length_1150_cov_2.413699.concoct_part_0,11
NODE_7137_length_1150_cov_2.337900.concoct_part_0,28
NODE_7138_length_1150_cov_2.328767.concoct_part_0,28
NODE_7139_length_1150_cov_2.308676.concoct_part_0,20
NODE_7140_length_1150_cov_2.301370.concoct_part_0,28
NODE_7141_length_1150_cov_2.010046.concoct_part_0,28
NODE_7142_length_1150_cov_1.953425.concoct_part_0,28
NODE_7143_length_1150_cov_1.941553.concoct_part_0,20
NODE_7144_length_1150_cov_1.825571.concoct_part_0,28
NODE_7145_length_1150_cov_1.568950.concoct_part_0,20
NODE_7146_length_1150_cov_1.528767.concoct_part_0,28
NODE_7147_length_1150_cov_1.324201.concoct_part_0,28
NODE_7148_length_1150_cov_1.252968.concoct_part_0,6
NODE_7149_length_1149_cov_2.658135.concoct_part_0,20
NODE_7150_length_1149_cov_2.654479.concoct_part_0,2
NODE_7151_length_1149_cov_2.468921.concoct_part_0,14
NODE_7152_length_1149_cov_2.004570.concoct_part_0,20
NODE_7153_length_1149_cov_1.952468.concoct_part_0,20
NODE_7154_length_1149_cov_1.847349.concoct_part_0,28
NODE_7155_length_1149_cov_1.842779.concoct_part_0,2
NODE_7156_length_1149_cov_1.836380.concoct_part_0,6
NODE_7157_length_1149_cov_1.827239.concoct_part_0,20
NODE_7158_length_1149_cov_1.560329.concoct_part_0,28
NODE_7159_length_1149_cov_1.449726.concoct_part_0,6
NODE_7160_length_1149_cov_1.362888.concoct_part_0,7
NODE_7161_length_1149_cov_1.238574.concoct_part_0,28
NODE_7162_length_1148_cov_2.873742.concoct_part_0,9
NODE_7163_length_1148_cov_2.532479.concoct_part_0,20
NODE_7164_length_1148_cov_2.407136.concoct_part_0,28
NODE_7165_length_1148_cov_2.142726.concoct_part_0,28
NODE_7166_length_1148_cov_1.924062.concoct_part_0,28
NODE_7167_length_1148_cov_1.739250.concoct_part_0,28
NODE_7168_length_1148_cov_1.522415.concoct_part_0,28
NODE_7169_length_1148_cov_1.495883.concoct_part_0,24
NODE_7170_length_1147_cov_3.740842.concoct_part_0,11
NODE_7171_length_1147_cov_2.805861.concoct_part_0,16
NODE_7172_length_1147_cov_2.346154.concoct_part_0,20
NODE_7173_length_1147_cov_2.276557.concoct_part_0,6
NODE_7174_length_1147_cov_2.148352.concoct_part_0,20
NODE_7175_length_1147_cov_2.061355.concoct_part_0,9
NODE_7176_length_1147_cov_2.058608.concoct_part_0,2
NODE_7177_length_1147_cov_1.869963.concoct_part_0,28
NODE_7178_length_1147_cov_1.852564.concoct_part_0,7
NODE_7179_length_1147_cov_1.779304.concoct_part_0,28
NODE_7180_length_1147_cov_1.571429.concoct_part_0,24
NODE_7181_length_1147_cov_1.558608.concoct_part_0,28
NODE_7182_length_1147_cov_1.477106.concoct_part_0,3
NODE_7183_length_1147_cov_1.433150.concoct_part_0,28
NODE_7184_length_1147_cov_1.108059.concoct_part_0,28
NODE_7185_length_1146_cov_3.482126.concoct_part_0,9
NODE_7186_length_1146_cov_3.125573.concoct_part_0,6
NODE_7187_length_1146_cov_2.788268.concoct_part_0,9
NODE_7188_length_1146_cov_2.647113.concoct_part_0,20
NODE_7189_length_1146_cov_2.549038.concoct_part_0,20
NODE_7190_length_1146_cov_2.305225.concoct_part_0,6
NODE_7191_length_1146_cov_2.286893.concoct_part_0,7
NODE_7192_length_1146_cov_2.175985.concoct_part_0,11
NODE_7193_length_1146_cov_2.152154.concoct_part_0,20
NODE_7194_length_1146_cov_1.877177.concoct_part_0,28
NODE_7195_length_1146_cov_1.866178.concoct_part_0,3
NODE_7196_length_1146_cov_1.846929.concoct_part_0,28
NODE_7197_length_1146_cov_1.748854.concoct_part_0,28
NODE_7198_length_1146_cov_1.712191.concoct_part_0,6
NODE_7199_length_1146_cov_1.537122.concoct_part_0,28
NODE_7200_length_1146_cov_1.461045.concoct_part_0,20
NODE_7201_length_1146_cov_1.348304.concoct_part_0,28
NODE_7202_length_1146_cov_1.329056.concoct_part_0,7
NODE_7203_length_1146_cov_1.321723.concoct_part_0,28
NODE_7204_length_1146_cov_1.312557.concoct_part_0,28
NODE_7205_length_1145_cov_3.842202.concoct_part_0,21
NODE_7206_length_1145_cov_3.806422.concoct_part_0,21
NODE_7207_length_1145_cov_2.900917.concoct_part_0,3
NODE_7208_length_1145_cov_2.869725.concoct_part_0,9
NODE_7209_length_1145_cov_2.827523.concoct_part_0,11
NODE_7210_length_1145_cov_2.369725.concoct_part_0,6
NODE_7211_length_1145_cov_2.164220.concoct_part_0,6
NODE_7212_length_1145_cov_2.124771.concoct_part_0,20
NODE_7213_length_1145_cov_2.049541.concoct_part_0,6
NODE_7214_length_1145_cov_1.956881.concoct_part_0,24
NODE_7215_length_1145_cov_1.910092.concoct_part_0,20
NODE_7216_length_1145_cov_1.718349.concoct_part_0,3
NODE_7217_length_1145_cov_1.634862.concoct_part_0,28
NODE_7218_length_1145_cov_1.448624.concoct_part_0,28
NODE_7219_length_1145_cov_1.434862.concoct_part_0,7
NODE_7220_length_1145_cov_1.422018.concoct_part_0,28
NODE_7221_length_1145_cov_1.249541.concoct_part_0,7
NODE_7222_length_1144_cov_5.870523.concoct_part_0,19
NODE_7223_length_1144_cov_3.214876.concoct_part_0,16
NODE_7224_length_1144_cov_3.052342.concoct_part_0,3
NODE_7225_length_1144_cov_2.191919.concoct_part_0,6
NODE_7226_length_1144_cov_1.636364.concoct_part_0,28
NODE_7227_length_1144_cov_1.561983.concoct_part_0,28
NODE_7228_length_1144_cov_1.531680.concoct_part_0,20
NODE_7229_length_1144_cov_1.273646.concoct_part_0,20
NODE_7230_length_1144_cov_1.186410.concoct_part_0,24
NODE_7231_length_1143_cov_4.959559.concoct_part_0,6
NODE_7232_length_1143_cov_4.278493.concoct_part_0,31
NODE_7233_length_1143_cov_3.230699.concoct_part_0,11
NODE_7234_length_1143_cov_2.763787.concoct_part_0,16
NODE_7235_length_1143_cov_2.574449.concoct_part_0,20
NODE_7236_length_1143_cov_2.339154.concoct_part_0,24
NODE_7237_length_1143_cov_2.313419.concoct_part_0,28
NODE_7238_length_1143_cov_2.298713.concoct_part_0,7
NODE_7239_length_1143_cov_2.130515.concoct_part_0,20
NODE_7240_length_1143_cov_1.870404.concoct_part_0,20
NODE_7241_length_1143_cov_1.680147.concoct_part_0,9
NODE_7242_length_1143_cov_1.459559.concoct_part_0,28
NODE_7243_length_1143_cov_1.385110.concoct_part_0,24
NODE_7244_length_1142_cov_3.468261.concoct_part_0,21
NODE_7245_length_1142_cov_2.430543.concoct_part_0,7
NODE_7246_length_1142_cov_2.426863.concoct_part_0,2
NODE_7247_length_1142_cov_2.212511.concoct_part_0,20
NODE_7248_length_1142_cov_1.956762.concoct_part_0,17
NODE_7249_length_1142_cov_1.899724.concoct_part_0,28
NODE_7250_length_1142_cov_1.850046.concoct_part_0,20
NODE_7251_length_1142_cov_1.567617.concoct_part_0,3
NODE_7252_length_1142_cov_1.562098.concoct_part_0,28
NODE_7253_length_1142_cov_1.459982.concoct_part_0,3
NODE_7254_length_1142_cov_1.248390.concoct_part_0,28
NODE_7255_length_1141_cov_6.627072.concoct_part_0,21
NODE_7256_length_1141_cov_3.615101.concoct_part_0,3
NODE_7257_length_1141_cov_2.975138.concoct_part_0,11
NODE_7258_length_1141_cov_2.730203.concoct_part_0,2
NODE_7259_length_1141_cov_2.591160.concoct_part_0,11
NODE_7260_length_1141_cov_2.581031.concoct_part_0,9
NODE_7261_length_1141_cov_2.535912.concoct_part_0,7
NODE_7262_length_1141_cov_2.424494.concoct_part_0,20
NODE_7263_length_1141_cov_2.252302.concoct_part_0,2
NODE_7264_length_1141_cov_2.186004.concoct_part_0,28
NODE_7265_length_1141_cov_2.181400.concoct_part_0,28
NODE_7266_length_1141_cov_2.067219.concoct_part_0,20
NODE_7267_length_1141_cov_2.035912.concoct_part_0,20
NODE_7268_length_1141_cov_1.845304.concoct_part_0,9
NODE_7269_length_1141_cov_1.838858.concoct_part_0,28
NODE_7270_length_1141_cov_1.718232.concoct_part_0,28
NODE_7271_length_1141_cov_1.570902.concoct_part_0,28
NODE_7272_length_1141_cov_1.475138.concoct_part_0,3
NODE_7273_length_1141_cov_1.408840.concoct_part_0,3
NODE_7274_length_1140_cov_4.034101.concoct_part_0,21
NODE_7275_length_1140_cov_2.931797.concoct_part_0,11
NODE_7276_length_1140_cov_2.829493.concoct_part_0,2
NODE_7277_length_1140_cov_2.241475.concoct_part_0,20
NODE_7278_length_1140_cov_1.945622.concoct_part_0,7
NODE_7279_length_1140_cov_1.897696.concoct_part_0,3
NODE_7280_length_1140_cov_1.525346.concoct_part_0,24
NODE_7281_length_1139_cov_4.577491.concoct_part_0,31
NODE_7282_length_1139_cov_3.167897.concoct_part_0,21
NODE_7283_length_1139_cov_2.513838.concoct_part_0,28
NODE_7284_length_1139_cov_2.276753.concoct_part_0,28
NODE_7285_length_1139_cov_2.099631.concoct_part_0,28
NODE_7286_length_1139_cov_1.690959.concoct_part_0,28
NODE_7287_length_1139_cov_1.614391.concoct_part_0,20
NODE_7288_length_1139_cov_1.545203.concoct_part_0,28
NODE_7289_length_1139_cov_1.544280.concoct_part_0,17
NODE_7290_length_1139_cov_1.329336.concoct_part_0,20
NODE_7291_length_1138_cov_16.403509.concoct_part_0,31
NODE_7292_length_1138_cov_6.548476.concoct_part_0,31
NODE_7293_length_1138_cov_3.060942.concoct_part_0,20
NODE_7294_length_1138_cov_2.372114.concoct_part_0,28
NODE_7295_length_1138_cov_2.118190.concoct_part_0,7
