contig_id,cluster_id
NODE_5727_length_1195_cov_1.965789.concoct_part_0,29
NODE_5728_length_1195_cov_1.927193.concoct_part_0,29
NODE_5729_length_1195_cov_1.773684.concoct_part_0,15
NODE_5730_length_1195_cov_1.721053.concoct_part_0,29
NODE_5731_length_1194_cov_3.212467.concoct_part_0,2
NODE_5732_length_1194_cov_3.058824.concoct_part_0,20
NODE_5733_length_1194_cov_2.488147.concoct_part_0,23
NODE_5734_length_1194_cov_2.266901.concoct_part_0,29
NODE_5735_length_1194_cov_2.214223.concoct_part_0,14
NODE_5736_length_1194_cov_1.795435.concoct_part_0,29
NODE_5737_length_1193_cov_7.546573.concoct_part_0,17
NODE_5738_length_1193_cov_5.995606.concoct_part_0,17
NODE_5739_length_1193_cov_5.253076.concoct_part_0,17
NODE_5740_length_1193_cov_3.890158.concoct_part_0,18
NODE_5741_length_1193_cov_3.043937.concoct_part_0,16
NODE_5742_length_1193_cov_2.833919.concoct_part_0,29
NODE_5743_length_1193_cov_2.586116.concoct_part_0,18
NODE_5744_length_1193_cov_2.058875.concoct_part_0,13
NODE_5745_length_1193_cov_1.909490.concoct_part_0,13
NODE_5746_length_1193_cov_1.889279.concoct_part_0,23
NODE_5747_length_1193_cov_1.774165.concoct_part_0,13
NODE_5748_length_1193_cov_1.528998.concoct_part_0,29
NODE_5749_length_1193_cov_1.498243.concoct_part_0,15
NODE_5750_length_1192_cov_3.336851.concoct_part_0,17
NODE_5751_length_1192_cov_3.269129.concoct_part_0,20
NODE_5752_length_1192_cov_3.103782.concoct_part_0,20
NODE_5753_length_1192_cov_2.357960.concoct_part_0,18
NODE_5754_length_1192_cov_2.197889.concoct_part_0,2
NODE_5755_length_1192_cov_1.927880.concoct_part_0,20
NODE_5756_length_1192_cov_1.851363.concoct_part_0,29
NODE_5757_length_1191_cov_2.121479.concoct_part_0,2
NODE_5758_length_1191_cov_1.885563.concoct_part_0,2
NODE_5759_length_1191_cov_1.573063.concoct_part_0,13
NODE_5760_length_1190_cov_6.099559.concoct_part_0,2
NODE_5761_length_1190_cov_3.598238.concoct_part_0,13
NODE_5762_length_1190_cov_2.723348.concoct_part_0,15
NODE_5763_length_1190_cov_2.644053.concoct_part_0,13
NODE_5764_length_1190_cov_2.361233.concoct_part_0,20
NODE_5765_length_1190_cov_2.039648.concoct_part_0,23
NODE_5766_length_1190_cov_1.698678.concoct_part_0,29
NODE_5767_length_1190_cov_1.424670.concoct_part_0,2
NODE_5768_length_1189_cov_3.815697.concoct_part_0,4
NODE_5769_length_1189_cov_2.619929.concoct_part_0,20
NODE_5770_length_1189_cov_2.340388.concoct_part_0,15
NODE_5771_length_1189_cov_2.042328.concoct_part_0,15
NODE_5772_length_1189_cov_1.936508.concoct_part_0,29
NODE_5773_length_1188_cov_7.276258.concoct_part_0,15
NODE_5774_length_1188_cov_6.203883.concoct_part_0,2
NODE_5775_length_1188_cov_3.059135.concoct_part_0,20
NODE_5776_length_1188_cov_2.772286.concoct_part_0,23
NODE_5777_length_1188_cov_2.358341.concoct_part_0,18
NODE_5778_length_1188_cov_1.958517.concoct_part_0,14
NODE_5779_length_1188_cov_1.781995.concoct_part_0,13
NODE_5780_length_1188_cov_1.745808.concoct_part_0,29
NODE_5781_length_1188_cov_1.688438.concoct_part_0,13
NODE_5782_length_1188_cov_1.654016.concoct_part_0,23
NODE_5783_length_1187_cov_8.306537.concoct_part_0,2
NODE_5784_length_1187_cov_2.458481.concoct_part_0,23
NODE_5785_length_1187_cov_2.334806.concoct_part_0,23
NODE_5786_length_1187_cov_2.260601.concoct_part_0,18
NODE_5787_length_1187_cov_2.218198.concoct_part_0,29
NODE_5788_length_1187_cov_2.165194.concoct_part_0,23
NODE_5789_length_1187_cov_2.052120.concoct_part_0,14
NODE_5790_length_1187_cov_2.007951.concoct_part_0,23
NODE_5791_length_1187_cov_1.919611.concoct_part_0,14
NODE_5792_length_1187_cov_1.871908.concoct_part_0,14
NODE_5793_length_1187_cov_1.474382.concoct_part_0,13
NODE_5794_length_1187_cov_1.343640.concoct_part_0,15
NODE_5795_length_1186_cov_3.206012.concoct_part_0,2
NODE_5796_length_1186_cov_2.931919.concoct_part_0,23
NODE_5797_length_1186_cov_2.725906.concoct_part_0,18
NODE_5798_length_1186_cov_2.597701.concoct_part_0,18
NODE_5799_length_1186_cov_2.261715.concoct_part_0,29
NODE_5800_length_1186_cov_2.029178.concoct_part_0,23
NODE_5801_length_1186_cov_1.597701.concoct_part_0,2
NODE_5802_length_1185_cov_1.576991.concoct_part_0,29
NODE_5803_length_1184_cov_3.200177.concoct_part_0,20
NODE_5804_length_1184_cov_3.013286.concoct_part_0,15
NODE_5805_length_1184_cov_2.951284.concoct_part_0,17
NODE_5806_length_1184_cov_2.655447.concoct_part_0,13
NODE_5807_length_1184_cov_2.519929.concoct_part_0,15
NODE_5808_length_1184_cov_2.203720.concoct_part_0,13
NODE_5809_length_1184_cov_2.079717.concoct_part_0,18
NODE_5810_length_1184_cov_2.019486.concoct_part_0,18
NODE_5811_length_1184_cov_1.975199.concoct_part_0,23
NODE_5812_length_1184_cov_1.972542.concoct_part_0,14
NODE_5813_length_1184_cov_1.902569.concoct_part_0,17
NODE_5814_length_1184_cov_1.764393.concoct_part_0,13
NODE_5815_length_1184_cov_1.625332.concoct_part_0,29
NODE_5816_length_1184_cov_1.542958.concoct_part_0,29
NODE_5817_length_1184_cov_1.465899.concoct_part_0,13
NODE_5818_length_1183_cov_3.792553.concoct_part_0,2
NODE_5819_length_1183_cov_2.568262.concoct_part_0,18
NODE_5820_length_1183_cov_1.805851.concoct_part_0,14
NODE_5821_length_1183_cov_1.789007.concoct_part_0,13
NODE_5822_length_1183_cov_1.514184.concoct_part_0,23
NODE_5823_length_1183_cov_1.332447.concoct_part_0,13
NODE_5824_length_1182_cov_3.663709.concoct_part_0,2
NODE_5825_length_1182_cov_3.237799.concoct_part_0,2
NODE_5826_length_1182_cov_2.622893.concoct_part_0,2
NODE_5827_length_1182_cov_2.165927.concoct_part_0,17
NODE_5828_length_1182_cov_2.056788.concoct_part_0,13
NODE_5829_length_1182_cov_2.025732.concoct_part_0,29
NODE_5830_length_1182_cov_1.671695.concoct_part_0,29
NODE_5831_length_1181_cov_2.213144.concoct_part_0,14
NODE_5832_length_1181_cov_2.067496.concoct_part_0,18
NODE_5833_length_1181_cov_2.054174.concoct_part_0,15
NODE_5834_length_1181_cov_1.944050.concoct_part_0,29
NODE_5835_length_1181_cov_1.706927.concoct_part_0,2
NODE_5836_length_1181_cov_1.463588.concoct_part_0,29
NODE_5837_length_1181_cov_1.353464.concoct_part_0,23
NODE_5838_length_1180_cov_4.099556.concoct_part_0,17
NODE_5839_length_1180_cov_2.889778.concoct_part_0,13
NODE_5840_length_1180_cov_1.736000.concoct_part_0,13
NODE_5841_length_1180_cov_1.517333.concoct_part_0,2
NODE_5842_length_1179_cov_4.835409.concoct_part_0,29
NODE_5843_length_1179_cov_3.150356.concoct_part_0,15
NODE_5844_length_1179_cov_2.933274.concoct_part_0,15
NODE_5845_length_1179_cov_2.796263.concoct_part_0,20
NODE_5846_length_1179_cov_2.481317.concoct_part_0,13
NODE_5847_length_1179_cov_2.348754.concoct_part_0,23
NODE_5848_length_1179_cov_2.332740.concoct_part_0,13
NODE_5849_length_1179_cov_2.208185.concoct_part_0,29
NODE_5850_length_1179_cov_1.787367.concoct_part_0,23
NODE_5851_length_1179_cov_1.728648.concoct_part_0,2
NODE_5852_length_1179_cov_1.704626.concoct_part_0,29
NODE_5853_length_1179_cov_1.496441.concoct_part_0,29
NODE_5854_length_1179_cov_1.479537.concoct_part_0,2
NODE_5855_length_1178_cov_2.790739.concoct_part_0,29
NODE_5856_length_1178_cov_2.643811.concoct_part_0,23
NODE_5857_length_1178_cov_2.185218.concoct_part_0,13
NODE_5858_length_1178_cov_2.178094.concoct_part_0,13
NODE_5859_length_1178_cov_1.972395.concoct_part_0,23
NODE_5860_length_1178_cov_1.586821.concoct_part_0,14
NODE_5861_length_1177_cov_3.314617.concoct_part_0,15
NODE_5862_length_1177_cov_2.833333.concoct_part_0,2
NODE_5863_length_1177_cov_2.759358.concoct_part_0,4
NODE_5864_length_1177_cov_2.343137.concoct_part_0,2
NODE_5865_length_1177_cov_1.835116.concoct_part_0,13
NODE_5866_length_1177_cov_1.771836.concoct_part_0,15
NODE_5867_length_1177_cov_1.629234.concoct_part_0,29
NODE_5868_length_1177_cov_1.550802.concoct_part_0,29
NODE_5869_length_1177_cov_1.369875.concoct_part_0,14
NODE_5870_length_1177_cov_1.335116.concoct_part_0,29
NODE_5871_length_1176_cov_3.073149.concoct_part_0,4
NODE_5872_length_1176_cov_2.240856.concoct_part_0,13
NODE_5873_length_1176_cov_2.023194.concoct_part_0,2
NODE_5874_length_1176_cov_1.985727.concoct_part_0,2
NODE_5875_length_1176_cov_1.933988.concoct_part_0,23
NODE_5876_length_1176_cov_1.925067.concoct_part_0,23
NODE_5877_length_1176_cov_1.561106.concoct_part_0,29
NODE_5878_length_1176_cov_1.404103.concoct_part_0,13
NODE_5879_length_1175_cov_4.075000.concoct_part_0,2
NODE_5880_length_1175_cov_2.375893.concoct_part_0,23
NODE_5881_length_1175_cov_2.328571.concoct_part_0,18
NODE_5882_length_1175_cov_2.193750.concoct_part_0,18
NODE_5883_length_1175_cov_2.164286.concoct_part_0,23
NODE_5884_length_1175_cov_2.134821.concoct_part_0,2
NODE_5885_length_1175_cov_2.093750.concoct_part_0,15
NODE_5886_length_1175_cov_2.009821.concoct_part_0,15
NODE_5887_length_1175_cov_1.942857.concoct_part_0,18
NODE_5888_length_1175_cov_1.885714.concoct_part_0,29
NODE_5889_length_1174_cov_2.747096.concoct_part_0,4
NODE_5890_length_1174_cov_2.513852.concoct_part_0,2
NODE_5891_length_1174_cov_2.227882.concoct_part_0,20
NODE_5892_length_1174_cov_1.941019.concoct_part_0,18
NODE_5893_length_1173_cov_3.965116.concoct_part_0,20
NODE_5894_length_1173_cov_3.272809.concoct_part_0,18
NODE_5895_length_1173_cov_2.588551.concoct_part_0,18
NODE_5896_length_1173_cov_2.429338.concoct_part_0,29
NODE_5897_length_1173_cov_2.411449.concoct_part_0,2
NODE_5898_length_1173_cov_2.186941.concoct_part_0,29
NODE_5899_length_1173_cov_2.166369.concoct_part_0,13
NODE_5900_length_1173_cov_2.160107.concoct_part_0,15
NODE_5901_length_1173_cov_2.084079.concoct_part_0,23
NODE_5902_length_1173_cov_1.800537.concoct_part_0,13
NODE_5903_length_1173_cov_1.770125.concoct_part_0,13
NODE_5904_length_1173_cov_1.762970.concoct_part_0,29
NODE_5905_length_1172_cov_3.253357.concoct_part_0,15
NODE_5906_length_1172_cov_3.239928.concoct_part_0,17
NODE_5907_length_1172_cov_2.648165.concoct_part_0,20
NODE_5908_length_1172_cov_2.480752.concoct_part_0,29
NODE_5909_length_1172_cov_2.024172.concoct_part_0,29
NODE_5910_length_1172_cov_1.692927.concoct_part_0,29
NODE_5911_length_1172_cov_1.652641.concoct_part_0,13
NODE_5912_length_1171_cov_3.123656.concoct_part_0,4
NODE_5913_length_1171_cov_2.821685.concoct_part_0,18
NODE_5914_length_1171_cov_2.639785.concoct_part_0,13
NODE_5915_length_1171_cov_2.567204.concoct_part_0,15
NODE_5916_length_1171_cov_2.226703.concoct_part_0,29
NODE_5917_length_1171_cov_1.844086.concoct_part_0,17
NODE_5918_length_1171_cov_1.685484.concoct_part_0,29
NODE_5919_length_1170_cov_2.548879.concoct_part_0,13
NODE_5920_length_1170_cov_2.012556.concoct_part_0,29
NODE_5921_length_1170_cov_1.915695.concoct_part_0,13
NODE_5922_length_1170_cov_1.827803.concoct_part_0,14
NODE_5923_length_1170_cov_1.824215.concoct_part_0,29
NODE_5924_length_1170_cov_1.816143.concoct_part_0,23
NODE_5925_length_1170_cov_1.685202.concoct_part_0,14
NODE_5926_length_1170_cov_1.668161.concoct_part_0,13
NODE_5927_length_1170_cov_1.210762.concoct_part_0,13
NODE_5928_length_1169_cov_2.188510.concoct_part_0,15
NODE_5929_length_1169_cov_1.794434.concoct_part_0,14
NODE_5930_length_1169_cov_1.644524.concoct_part_0,14
NODE_5931_length_1169_cov_1.444345.concoct_part_0,14
NODE_5932_length_1168_cov_3.619048.concoct_part_0,20
NODE_5933_length_1168_cov_3.289308.concoct_part_0,8
NODE_5934_length_1168_cov_2.387242.concoct_part_0,20
NODE_5935_length_1168_cov_2.316262.concoct_part_0,13
NODE_5936_length_1168_cov_2.297394.concoct_part_0,13
NODE_5937_length_1168_cov_2.222821.concoct_part_0,23
NODE_5938_length_1168_cov_1.815813.concoct_part_0,13
NODE_5939_length_1168_cov_1.647799.concoct_part_0,29
NODE_5940_length_1168_cov_1.620845.concoct_part_0,2
NODE_5941_length_1168_cov_1.619946.concoct_part_0,2
NODE_5942_length_1168_cov_1.562444.concoct_part_0,29
NODE_5943_length_1168_cov_1.460018.concoct_part_0,13
NODE_5944_length_1167_cov_9.686151.concoct_part_0,17
NODE_5945_length_1167_cov_3.736511.concoct_part_0,13
NODE_5946_length_1167_cov_2.317446.concoct_part_0,15
NODE_5947_length_1167_cov_2.229317.concoct_part_0,2
NODE_5948_length_1167_cov_2.070144.concoct_part_0,23
NODE_5949_length_1167_cov_2.044065.concoct_part_0,29
NODE_5950_length_1167_cov_1.947842.concoct_part_0,13
NODE_5951_length_1167_cov_1.868705.concoct_part_0,29
NODE_5952_length_1167_cov_1.856115.concoct_part_0,17
NODE_5953_length_1167_cov_1.845324.concoct_part_0,18
NODE_5954_length_1166_cov_3.059406.concoct_part_0,4
NODE_5955_length_1166_cov_2.557156.concoct_part_0,23
NODE_5956_length_1166_cov_2.174617.concoct_part_0,23
NODE_5957_length_1166_cov_1.864086.concoct_part_0,29
NODE_5958_length_1166_cov_1.743474.concoct_part_0,13
NODE_5959_length_1166_cov_1.528353.concoct_part_0,29
NODE_5960_length_1166_cov_1.256526.concoct_part_0,20
NODE_5961_length_1165_cov_2.881081.concoct_part_0,29
NODE_5962_length_1165_cov_2.601802.concoct_part_0,13
NODE_5963_length_1165_cov_2.493694.concoct_part_0,15
NODE_5964_length_1165_cov_2.436036.concoct_part_0,13
NODE_5965_length_1165_cov_1.968468.concoct_part_0,13
NODE_5966_length_1165_cov_1.837838.concoct_part_0,29
NODE_5967_length_1165_cov_1.799099.concoct_part_0,2
NODE_5968_length_1165_cov_1.739640.concoct_part_0,2
NODE_5969_length_1165_cov_1.647748.concoct_part_0,29
NODE_5970_length_1164_cov_2.934175.concoct_part_0,13
NODE_5971_length_1164_cov_2.193868.concoct_part_0,13
NODE_5972_length_1164_cov_2.165014.concoct_part_0,18
NODE_5973_length_1164_cov_2.131650.concoct_part_0,23
NODE_5974_length_1164_cov_2.100992.concoct_part_0,18
NODE_5975_length_1164_cov_1.729486.concoct_part_0,29
NODE_5976_length_1164_cov_1.677187.concoct_part_0,29
NODE_5977_length_1164_cov_1.236249.concoct_part_0,2
NODE_5978_length_1164_cov_1.211001.concoct_part_0,13
NODE_5979_length_1163_cov_3.177798.concoct_part_0,17
NODE_5980_length_1163_cov_3.118231.concoct_part_0,4
NODE_5981_length_1163_cov_2.431408.concoct_part_0,29
NODE_5982_length_1163_cov_2.426895.concoct_part_0,13
NODE_5983_length_1163_cov_2.171480.concoct_part_0,2
NODE_5984_length_1163_cov_2.089350.concoct_part_0,13
NODE_5985_length_1163_cov_2.062274.concoct_part_0,2
NODE_5986_length_1163_cov_1.998195.concoct_part_0,15
NODE_5987_length_1163_cov_1.652527.concoct_part_0,29
NODE_5988_length_1163_cov_1.629964.concoct_part_0,29
NODE_5989_length_1163_cov_1.510830.concoct_part_0,13
NODE_5990_length_1162_cov_2.981933.concoct_part_0,13
NODE_5991_length_1162_cov_2.756098.concoct_part_0,18
NODE_5992_length_1162_cov_2.649503.concoct_part_0,18
NODE_5993_length_1162_cov_2.448058.concoct_part_0,18
NODE_5994_length_1162_cov_2.133695.concoct_part_0,29
NODE_5995_length_1162_cov_1.493225.concoct_part_0,13
NODE_5996_length_1162_cov_1.468835.concoct_part_0,29
NODE_5997_length_1161_cov_2.906872.concoct_part_0,20
NODE_5998_length_1161_cov_2.797468.concoct_part_0,15
NODE_5999_length_1161_cov_2.563291.concoct_part_0,4
NODE_6000_length_1161_cov_2.253165.concoct_part_0,5
NODE_6001_length_1161_cov_2.245027.concoct_part_0,2
NODE_6002_length_1161_cov_2.239602.concoct_part_0,2
NODE_6003_length_1161_cov_2.096745.concoct_part_0,13
NODE_6004_length_1161_cov_2.023508.concoct_part_0,29
NODE_6005_length_1161_cov_1.999096.concoct_part_0,29
NODE_6006_length_1161_cov_1.824593.concoct_part_0,23
NODE_6007_length_1161_cov_1.550633.concoct_part_0,2
NODE_6008_length_1161_cov_1.490054.concoct_part_0,29
NODE_6009_length_1161_cov_1.309222.concoct_part_0,13
NODE_6010_length_1160_cov_63.419005.concoct_part_0,15
NODE_6011_length_1160_cov_3.775566.concoct_part_0,2
NODE_6012_length_1160_cov_2.645249.concoct_part_0,13
NODE_6013_length_1160_cov_2.628054.concoct_part_0,3
NODE_6014_length_1160_cov_2.218100.concoct_part_0,23
NODE_6015_length_1160_cov_1.961086.concoct_part_0,2
NODE_6016_length_1160_cov_1.936652.concoct_part_0,13
NODE_6017_length_1159_cov_2.656703.concoct_part_0,18
NODE_6018_length_1159_cov_2.212862.concoct_part_0,13
NODE_6019_length_1159_cov_2.173007.concoct_part_0,29
NODE_6020_length_1159_cov_2.165761.concoct_part_0,13
NODE_6021_length_1159_cov_1.989130.concoct_part_0,13
NODE_6022_length_1159_cov_1.846014.concoct_part_0,20
NODE_6023_length_1159_cov_1.816123.concoct_part_0,29
NODE_6024_length_1159_cov_1.802536.concoct_part_0,13
NODE_6025_length_1159_cov_1.788949.concoct_part_0,2
NODE_6026_length_1158_cov_6.468722.concoct_part_0,2
NODE_6027_length_1158_cov_4.907525.concoct_part_0,17
NODE_6028_length_1158_cov_3.039891.concoct_part_0,4
NODE_6029_length_1158_cov_2.749773.concoct_part_0,23
NODE_6030_length_1158_cov_2.353581.concoct_part_0,18
NODE_6031_length_1158_cov_2.223028.concoct_part_0,23
NODE_6032_length_1158_cov_2.096102.concoct_part_0,13
NODE_6033_length_1158_cov_1.951043.concoct_part_0,13
NODE_6034_length_1158_cov_1.795104.concoct_part_0,13
NODE_6035_length_1158_cov_1.649139.concoct_part_0,29
NODE_6036_length_1158_cov_1.365367.concoct_part_0,13
NODE_6037_length_1158_cov_1.359021.concoct_part_0,13
NODE_6038_length_1158_cov_1.120580.concoct_part_0,13
NODE_6039_length_1157_cov_5.918330.concoct_part_0,8
NODE_6040_length_1157_cov_2.567151.concoct_part_0,23
NODE_6041_length_1157_cov_2.430127.concoct_part_0,15
NODE_6042_length_1157_cov_2.135209.concoct_part_0,15
NODE_6043_length_1157_cov_2.082577.concoct_part_0,29
NODE_6044_length_1157_cov_1.961887.concoct_part_0,29
NODE_6045_length_1156_cov_4.406903.concoct_part_0,17
NODE_6046_length_1156_cov_2.673025.concoct_part_0,13
NODE_6047_length_1156_cov_2.359673.concoct_part_0,29
NODE_6048_length_1156_cov_2.255223.concoct_part_0,29
NODE_6049_length_1156_cov_2.009083.concoct_part_0,17
NODE_6050_length_1156_cov_1.858311.concoct_part_0,13
NODE_6051_length_1156_cov_1.683924.concoct_part_0,13
NODE_6052_length_1156_cov_1.642144.concoct_part_0,14
NODE_6053_length_1156_cov_1.316076.concoct_part_0,13
NODE_6054_length_1155_cov_3.460909.concoct_part_0,17
NODE_6055_length_1155_cov_2.763636.concoct_part_0,2
NODE_6056_length_1155_cov_2.252727.concoct_part_0,13
NODE_6057_length_1155_cov_2.101818.concoct_part_0,14
NODE_6058_length_1155_cov_2.059091.concoct_part_0,23
NODE_6059_length_1155_cov_1.980000.concoct_part_0,29
NODE_6060_length_1154_cov_2.888080.concoct_part_0,2
NODE_6061_length_1154_cov_2.379436.concoct_part_0,17
NODE_6062_length_1154_cov_2.366697.concoct_part_0,23
NODE_6063_length_1154_cov_2.359418.concoct_part_0,13
NODE_6064_length_1154_cov_2.234759.concoct_part_0,29
NODE_6065_length_1154_cov_2.128298.concoct_part_0,15
NODE_6066_length_1154_cov_2.113740.concoct_part_0,13
NODE_6067_length_1154_cov_2.060055.concoct_part_0,13
NODE_6068_length_1154_cov_1.767061.concoct_part_0,2
NODE_6069_length_1154_cov_1.745223.concoct_part_0,29
NODE_6070_length_1154_cov_1.660601.concoct_part_0,2
NODE_6071_length_1154_cov_1.535942.concoct_part_0,13
NODE_6072_length_1153_cov_3.459927.concoct_part_0,18
NODE_6073_length_1153_cov_3.149362.concoct_part_0,20
NODE_6074_length_1153_cov_2.551913.concoct_part_0,15
NODE_6075_length_1153_cov_2.439891.concoct_part_0,23
NODE_6076_length_1153_cov_2.297814.concoct_part_0,14
NODE_6077_length_1153_cov_2.273224.concoct_part_0,13
NODE_6078_length_1153_cov_2.186703.concoct_part_0,15
NODE_6079_length_1153_cov_2.184882.concoct_part_0,13
NODE_6080_length_1153_cov_2.121129.concoct_part_0,14
NODE_6081_length_1153_cov_2.063752.concoct_part_0,29
NODE_6082_length_1153_cov_2.023679.concoct_part_0,29
NODE_6083_length_1153_cov_2.016393.concoct_part_0,14
NODE_6084_length_1153_cov_1.769581.concoct_part_0,13
NODE_6085_length_1152_cov_3.805834.concoct_part_0,4
NODE_6086_length_1152_cov_3.300820.concoct_part_0,15
NODE_6087_length_1152_cov_2.793072.concoct_part_0,18
NODE_6088_length_1152_cov_2.723792.concoct_part_0,20
NODE_6089_length_1152_cov_2.721969.concoct_part_0,13
NODE_6090_length_1152_cov_2.621696.concoct_part_0,23
NODE_6091_length_1152_cov_2.550593.concoct_part_0,23
NODE_6092_length_1152_cov_2.455789.concoct_part_0,15
NODE_6093_length_1152_cov_2.258888.concoct_part_0,29
NODE_6094_length_1152_cov_2.239745.concoct_part_0,13
NODE_6095_length_1152_cov_2.142206.concoct_part_0,13
NODE_6096_length_1152_cov_2.068368.concoct_part_0,14
NODE_6097_length_1152_cov_2.014585.concoct_part_0,18
NODE_6098_length_1152_cov_1.879672.concoct_part_0,29
NODE_6099_length_1152_cov_1.751139.concoct_part_0,13
NODE_6100_length_1152_cov_1.165907.concoct_part_0,2
NODE_6101_length_1151_cov_8.973540.concoct_part_0,17
NODE_6102_length_1151_cov_2.856752.concoct_part_0,20
NODE_6103_length_1151_cov_2.814781.concoct_part_0,15
NODE_6104_length_1151_cov_2.297445.concoct_part_0,29
NODE_6105_length_1151_cov_2.261861.concoct_part_0,13
NODE_6106_length_1151_cov_1.823905.concoct_part_0,29
NODE_6107_length_1151_cov_1.819343.concoct_part_0,29
NODE_6108_length_1151_cov_1.765511.concoct_part_0,20
NODE_6109_length_1151_cov_1.541058.concoct_part_0,29
NODE_6110_length_1150_cov_13.800913.concoct_part_0,17
NODE_6111_length_1150_cov_2.996347.concoct_part_0,2
NODE_6112_length_1150_cov_2.799087.concoct_part_0,2
NODE_6113_length_1150_cov_2.124201.concoct_part_0,14
NODE_6114_length_1150_cov_2.094977.concoct_part_0,13
NODE_6115_length_1150_cov_2.094064.concoct_part_0,23
NODE_6116_length_1150_cov_2.001826.concoct_part_0,29
NODE_6117_length_1150_cov_1.925114.concoct_part_0,14
NODE_6118_length_1150_cov_1.831050.concoct_part_0,29
NODE_6119_length_1150_cov_1.787215.concoct_part_0,2
NODE_6120_length_1150_cov_1.716895.concoct_part_0,13
NODE_6121_length_1150_cov_1.505936.concoct_part_0,29
NODE_6122_length_1149_cov_8.496344.concoct_part_0,2
NODE_6123_length_1149_cov_2.581353.concoct_part_0,23
NODE_6124_length_1149_cov_2.396709.concoct_part_0,18
NODE_6125_length_1149_cov_1.938757.concoct_part_0,29
NODE_6126_length_1149_cov_1.874771.concoct_part_0,15
NODE_6127_length_1149_cov_1.692870.concoct_part_0,2
NODE_6128_length_1149_cov_1.484461.concoct_part_0,23
NODE_6129_length_1148_cov_3.028362.concoct_part_0,8
NODE_6130_length_1148_cov_2.520586.concoct_part_0,15
NODE_6131_length_1148_cov_2.397072.concoct_part_0,23
NODE_6132_length_1148_cov_2.032937.concoct_part_0,23
NODE_6133_length_1148_cov_1.884721.concoct_part_0,29
NODE_6134_length_1148_cov_1.807868.concoct_part_0,29
NODE_6135_length_1148_cov_1.634950.concoct_part_0,2
NODE_6136_length_1148_cov_1.610247.concoct_part_0,29
NODE_6137_length_1148_cov_1.373285.concoct_part_0,13
NODE_6138_length_1147_cov_2.083333.concoct_part_0,15
NODE_6139_length_1147_cov_1.916667.concoct_part_0,13
NODE_6140_length_1147_cov_1.658425.concoct_part_0,29
NODE_6141_length_1146_cov_10.012832.concoct_part_0,2
NODE_6142_length_1146_cov_4.111824.concoct_part_0,8
NODE_6143_length_1146_cov_3.167736.concoct_part_0,18
NODE_6144_length_1146_cov_2.708524.concoct_part_0,4
NODE_6145_length_1146_cov_2.184235.concoct_part_0,13
NODE_6146_length_1146_cov_2.130156.concoct_part_0,18
NODE_6147_length_1146_cov_2.120073.concoct_part_0,29
NODE_6148_length_1146_cov_2.069661.concoct_part_0,20
NODE_6149_length_1146_cov_1.868011.concoct_part_0,18
NODE_6150_length_1146_cov_1.822181.concoct_part_0,2
NODE_6151_length_1146_cov_1.523373.concoct_part_0,13
NODE_6152_length_1146_cov_1.403300.concoct_part_0,29
NODE_6153_length_1145_cov_2.662385.concoct_part_0,18
NODE_6154_length_1145_cov_2.639450.concoct_part_0,13
NODE_6155_length_1145_cov_2.233945.concoct_part_0,2
NODE_6156_length_1145_cov_2.205505.concoct_part_0,14
NODE_6157_length_1145_cov_2.043119.concoct_part_0,29
NODE_6158_length_1145_cov_1.751376.concoct_part_0,29
NODE_6159_length_1145_cov_1.586239.concoct_part_0,15
NODE_6160_length_1145_cov_1.561468.concoct_part_0,29
NODE_6161_length_1145_cov_1.508257.concoct_part_0,13
NODE_6162_length_1145_cov_1.396330.concoct_part_0,29
NODE_6163_length_1144_cov_6.563820.concoct_part_0,8
NODE_6164_length_1144_cov_4.359963.concoct_part_0,20
NODE_6165_length_1144_cov_3.047750.concoct_part_0,15
NODE_6166_length_1144_cov_1.817264.concoct_part_0,13
NODE_6167_length_1143_cov_3.457721.concoct_part_0,4
NODE_6168_length_1143_cov_2.744485.concoct_part_0,23
NODE_6169_length_1143_cov_2.305147.concoct_part_0,13
NODE_6170_length_1143_cov_2.212316.concoct_part_0,18
NODE_6171_length_1143_cov_2.045037.concoct_part_0,15
NODE_6172_length_1143_cov_2.016544.concoct_part_0,2
NODE_6173_length_1143_cov_1.936581.concoct_part_0,29
NODE_6174_length_1143_cov_1.864890.concoct_part_0,2
NODE_6175_length_1143_cov_1.857537.concoct_part_0,13
NODE_6176_length_1143_cov_1.838235.concoct_part_0,13
NODE_6177_length_1143_cov_1.837316.concoct_part_0,29
NODE_6178_length_1143_cov_1.670037.concoct_part_0,2
NODE_6179_length_1143_cov_1.458640.concoct_part_0,13
NODE_6180_length_1143_cov_1.428309.concoct_part_0,13
NODE_6181_length_1142_cov_2.809568.concoct_part_0,17
NODE_6182_length_1142_cov_2.680773.concoct_part_0,20
NODE_6183_length_1142_cov_2.527139.concoct_part_0,13
NODE_6184_length_1142_cov_2.322907.concoct_part_0,15
NODE_6185_length_1142_cov_1.852806.concoct_part_0,29
NODE_6186_length_1142_cov_1.590616.concoct_part_0,13
NODE_6187_length_1142_cov_1.548298.concoct_part_0,29
NODE_6188_length_1142_cov_1.094756.concoct_part_0,2
NODE_6189_length_1141_cov_3.293738.concoct_part_0,23
NODE_6190_length_1141_cov_2.808471.concoct_part_0,4
NODE_6191_length_1141_cov_2.511050.concoct_part_0,18
NODE_6192_length_1141_cov_2.431860.concoct_part_0,13
